event_key,discipline_key,placement,participant_order,display_name,person_id,notes
2013_copa_ciencias,open_singles,14,1,Lovera Luis,35028378-2cc6-5337-8b7d-40aeca5213c4,
2013_copa_ciencias,open_singles,15,1,Carlos Medina,22ccea51-7ede-5848-b549-d7ab2d1f1dbe,
2013_copa_ciencias,open_singles,16,1,Gianni Santucci,50060311-5315-5935-89b5-0f065029cd24,
2013_copa_ciencias,open_singles,2,1,Abel Da Silva,c87f38e0-b918-5fdc-b7bb-b131198a6d82,
2013_copa_ciencias,open_singles,3,1,Nelson Castro,c02bcce0-b34d-5928-bad6-9d2e198076c1,
2013_copa_ciencias,open_singles,4,1,Elías González,737e36ea-4090-55ab-8844-2f4acc522880,
2013_copa_ciencias,open_singles,5,1,Darwins Mora,d9a7e5f1-4575-53df-8031-84d5ae7ac7f0,
2013_copa_ciencias,open_singles,6,1,Oscar Loretto,3f78b9d6-0b17-5661-8280-f98ad91dadf1,
2013_copa_ciencias,open_singles,7,1,Jaíro Lagos,11d38fbe-cd3c-5bf3-b417-ea04da62c528,
2013_copa_ciencias,open_singles,8,1,Alan Gonzalez,e269647d-af97-5740-aa94-792c5ccb1d1f,
2013_copa_ciencias,open_singles,9,1,Eduardo Martinez,7b729bc2-570a-543c-a460-24ed136deb5b,
2013_copa_pro,open_doubles_net,1,1,Eduardo Martinez,7b729bc2-570a-543c-a460-24ed136deb5b,
2013_copa_pro,open_doubles_net,1,2,Victor Lezama,2cfacf64-c589-5b3a-bf00-d42be8c82c8e,
2013_copa_pro,open_doubles_net,10,1,Leandro Ribeiro,53e79e50-2b7a-5808-9d60-7b3571ad1fd4,
2013_copa_pro,open_doubles_net,10,2,Johan Winchester,52da4256-c39c-5f9e-9cbe-66165530b554,
2013_copa_pro,open_doubles_net,11,1,Astrid Archila,ed89d93e-e79d-5a17-abe4-24fc6538bbac,
2013_copa_pro,open_doubles_net,11,2,Yalis Iasenzaniro,5d195515-f800-54f3-988d-9f37bc7d8fb4,
2013_copa_pro,open_doubles_net,12,1,Johan Gonzalez,db02f5ef-a2ac-52a1-bc6f-fc4ceeaf4bd0,
2013_copa_pro,open_doubles_net,12,2,Gianni Santucci,50060311-5315-5935-89b5-0f065029cd24,
2013_copa_pro,open_doubles_net,2,1,Oscar Loretto,3f78b9d6-0b17-5661-8280-f98ad91dadf1,
2013_copa_pro,open_doubles_net,2,2,Alan Gonzalez,e269647d-af97-5740-aa94-792c5ccb1d1f,
2013_copa_pro,open_doubles_net,3,1,Roberto Da Silva,cd277323-fc63-5adf-bb0c-e05ab57a46e8,
2013_copa_pro,open_doubles_net,3,2,Angel Hernandez,1ff2698f-6676-56d0-9425-d02bc4a12d94,
2013_copa_pro,open_doubles_net,4,1,Jairo Lagos,d763068b-f92e-5f62-8bcc-4e6704259b4a,
2013_copa_pro,open_doubles_net,4,2,Darwins Mora,d9a7e5f1-4575-53df-8031-84d5ae7ac7f0,
2013_copa_pro,open_doubles_net,5,1,Carlos Marquez,dfb408b6-d225-5b9f-b1c7-3f9a76c4319a,
2013_copa_pro,open_doubles_net,5,2,Anthony Vivas Barrera,f1fc2658-161b-53b1-bdc4-b9d88847819e,
2013_copa_pro,open_doubles_net,6,1,Diego Chavez,ccd5b461-20e6-54fd-94ee-96d0369e4e57,
2013_copa_pro,open_doubles_net,6,2,Moises Curie,fba1daae-40f4-5b86-b145-d30aff05bbee,
2013_copa_pro,open_doubles_net,7,1,Eduardo Vetromile Rocha,0c49d5fc-016d-55c4-80d0-8f643a195b05,
2013_copa_pro,open_doubles_net,7,2,Ronald Ańez Mora,3c0be1ae-b4d4-5551-b058-bc7bf0c8914e,
2013_copa_pro,open_doubles_net,9,1,Ivan Funes,6b35607b-6d93-50d0-bdfa-6b6d83115efc,
2013_copa_pro,open_doubles_net,9,2,Carlos Acosta Funes,ccc22dc5-0b18-51ae-afb8-b576ee14c7f4,
2013_copa_pro,open_mixed_doubles_net,1,1,Jessica Cedeño,d05edd33-4666-571b-966a-13d729f1a32a,
2013_copa_pro,open_mixed_doubles_net,1,2,Roberto Da Silva,cd277323-fc63-5adf-bb0c-e05ab57a46e8,
2013_copa_pro,open_mixed_doubles_net,2,1,Eduardo Martinez,7b729bc2-570a-543c-a460-24ed136deb5b,
2013_copa_pro,open_mixed_doubles_net,2,2,Astrid Archila,ed89d93e-e79d-5a17-abe4-24fc6538bbac,
2013_copa_pro,open_mixed_doubles_net,3,1,Yalis Iasenzaniro,5d195515-f800-54f3-988d-9f37bc7d8fb4,
2013_copa_pro,open_mixed_doubles_net,3,2,Darwins Mora,d9a7e5f1-4575-53df-8031-84d5ae7ac7f0,
2013_copa_pro,open_singles_net,1,1,Victor Lezama,2cfacf64-c589-5b3a-bf00-d42be8c82c8e,
2013_copa_pro,open_singles_net,10,1,Iván Funes,14351e08-477c-53e9-b76c-92a00e7d2c16,
2013_copa_pro,open_singles_net,11,1,Sergio Pinto,e297ba7b-503a-5754-9e0a-0e91141a30ae,
2013_copa_pro,open_singles_net,12,1,Carlos Acosta,da5c610b-299f-521a-8d5a-8281ddb1810c,
2013_copa_pro,open_singles_net,13,1,Leandro Ribeiro,53e79e50-2b7a-5808-9d60-7b3571ad1fd4,
2013_copa_pro,open_singles_net,14,1,Jhon Orace Valera,267a2b93-5e5f-5298-9712-a30b4177a6ac,
2013_copa_pro,open_singles_net,15,1,Moises Curie,fba1daae-40f4-5b86-b145-d30aff05bbee,
2013_copa_pro,open_singles_net,17,1,Astrid Archila,ed89d93e-e79d-5a17-abe4-24fc6538bbac,
2013_copa_pro,open_singles_net,18,1,Yalis Iasenzaniro,5d195515-f800-54f3-988d-9f37bc7d8fb4,
2013_copa_pro,open_singles_net,2,1,Jaíro Lagos,11d38fbe-cd3c-5bf3-b417-ea04da62c528,
2013_copa_pro,open_singles_net,3,1,Roberto Da Silva,cd277323-fc63-5adf-bb0c-e05ab57a46e8,
2013_copa_pro,open_singles_net,4,1,Darwins Mora,d9a7e5f1-4575-53df-8031-84d5ae7ac7f0,
2013_copa_pro,open_singles_net,5,1,Eduardo Frenzel Martinez,5ac74658-81ad-5c49-ba70-5834dfb04168,
2013_copa_pro,open_singles_net,6,1,Diego Chávez,2d89bf66-c49f-53f1-97e5-2dc7f8d0f613,
2013_copa_pro,open_singles_net,7,1,Alan Gonzalez,e269647d-af97-5740-aa94-792c5ccb1d1f,
2013_copa_pro,open_singles_net,8,1,Eduardo Cantillo,61b12677-a1b7-587f-a11d-1e49d05d32f5,
2013_copa_pro,open_singles_net,9,1,Anthony Vivas Barrera,f1fc2658-161b-53b1-bdc4-b9d88847819e,
2013_copa_san_sebasti,open_doubles_net,1,1,Carlos Marquez,dfb408b6-d225-5b9f-b1c7-3f9a76c4319a,
2013_copa_san_sebasti,open_doubles_net,1,2,Anthony Vivas Barrera,f1fc2658-161b-53b1-bdc4-b9d88847819e,
2013_copa_san_sebasti,open_doubles_net,2,1,Andres Vivas,c683cb86-d6c9-5934-a233-52fe46b39a6e,
2013_copa_san_sebasti,open_doubles_net,2,2,Julio Garcia,f575cc2c-4155-547e-87ac-e2c53e7b63fc,
2013_copa_san_sebasti,open_doubles_net,3,1,Juan Bernardo Palacios Lemos,3123701a-43bd-5273-8472-ba332dc67fed,
2013_copa_san_sebasti,open_doubles_net,3,2,Alberto Perez,c2637d75-15a7-5f34-b78a-16264db593c0,
2013_copa_san_sebasti,open_doubles_net,4,1,Fernando Moreno Garcia,0327cbbc-8b68-573c-9e55-beb4c6338aa8,
2013_copa_san_sebasti,open_doubles_net,4,2,Javier Vargas Chacon,d3d46b11-6863-501f-8d12-c0773dea0fa3,
2013_copa_san_sebasti,open_doubles_net,5,1,Cristian García,578ed9fb-36ce-53e9-a833-b46ebae88bbd,
2013_copa_san_sebasti,open_doubles_net,5,2,Antonio Linero Castro,da631353-0d65-5a29-9572-37f115385c15,
2013_copa_san_sebasti,open_doubles_net,6,1,Leiner Hevia,60a591e7-f33b-51d4-ba2f-a43c58c03c77,
2013_copa_san_sebasti,open_doubles_net,6,2,Jose Bolivar Izzo,8a474859-f03c-5fe0-b01d-8a82bd060685,
2013_copa_san_sebasti,open_doubles_net,7,1,Diego Chávez,2d89bf66-c49f-53f1-97e5-2dc7f8d0f613,
2013_copa_san_sebasti,open_doubles_net,7,2,Jesus Manuel Rivero,212ca9c9-b8ab-503e-8514-e5b547d657d9,
2013_copa_san_sebasti,open_singles_net,1,1,Carlos Marquez,dfb408b6-d225-5b9f-b1c7-3f9a76c4319a,
2013_copa_san_sebasti,open_singles_net,2,1,Andres Vivas,c683cb86-d6c9-5934-a233-52fe46b39a6e,
2013_copa_san_sebasti,open_singles_net,3,1,Julio Garcia,f575cc2c-4155-547e-87ac-e2c53e7b63fc,
2013_copa_san_sebasti,open_singles_net,4,1,Anthony Vivas Barrera,f1fc2658-161b-53b1-bdc4-b9d88847819e,
2013_copa_san_sebasti,open_singles_net,5,1,Antonio Linero Castro,da631353-0d65-5a29-9572-37f115385c15,
2013_copa_san_sebasti,open_singles_net,6,1,Cristian García,578ed9fb-36ce-53e9-a833-b46ebae88bbd,
2013_copa_san_sebasti,open_singles_net,7,1,Juan Bernardo Palacios Lemos,3123701a-43bd-5273-8472-ba332dc67fed,
2013_copa_san_sebasti,open_singles_net,8,1,Fernando Moreno Garcia,0327cbbc-8b68-573c-9e55-beb4c6338aa8,
2013_copa_san_sebasti,open_singles_net,9,1,Alberto Perez,c2637d75-15a7-5f34-b78a-16264db593c0,
2013_copa_venezuela,open_doubles_net,1,1,Nelson Castro,c02bcce0-b34d-5928-bad6-9d2e198076c1,
2013_copa_venezuela,open_doubles_net,1,2,Elías González Calzadilla,31a74816-3f52-5199-bfed-624adab2e044,
2013_copa_venezuela,open_doubles_net,10,1,Eduardo Vetromile Rocha,0c49d5fc-016d-55c4-80d0-8f643a195b05,
2013_copa_venezuela,open_doubles_net,10,2,Jorge Ramírez,8f78f9ec-3153-5ff6-b7b8-bf10e492f476,
2013_copa_venezuela,open_doubles_net,11,1,Juan Bernardo Palacios Lemos,3123701a-43bd-5273-8472-ba332dc67fed,
2013_copa_venezuela,open_doubles_net,11,2,Johan Winchester,52da4256-c39c-5f9e-9cbe-66165530b554,
2013_copa_venezuela,open_doubles_net,12,1,Moises Curie,fba1daae-40f4-5b86-b145-d30aff05bbee,
2013_copa_venezuela,open_doubles_net,12,2,Alvaro Manzanero Alfinger,dd2a80e1-f668-5a5e-913a-77b16e5d48a7,
2013_copa_venezuela,open_doubles_net,13,1,Gianni Santucci,50060311-5315-5935-89b5-0f065029cd24,
2013_copa_venezuela,open_doubles_net,13,2,Johan Gonzalez,db02f5ef-a2ac-52a1-bc6f-fc4ceeaf4bd0,
2013_copa_venezuela,open_doubles_net,14,1,Daniel Urrutia Lara,72dec519-df38-5ea5-b2a4-a3b3d6e527fc,
2013_copa_venezuela,open_doubles_net,14,2,Jhon Orace Valera,267a2b93-5e5f-5298-9712-a30b4177a6ac,
2013_copa_venezuela,open_doubles_net,15,1,Carlos Medina,22ccea51-7ede-5848-b549-d7ab2d1f1dbe,
2013_copa_venezuela,open_doubles_net,15,2,Sain Palacios,baf7e83e-842d-5289-a53d-0478dd5c37cb,
2013_copa_venezuela,open_doubles_net,16,1,Eric Castro H,4e175a34-850d-5c05-a4ec-576b16011156,
2013_copa_venezuela,open_doubles_net,16,2,Gustavo Arteaga,d43bb3d2-6bd5-53f9-be6e-9c450e738687,
2013_copa_venezuela,open_doubles_net,17,1,Wilmer Rojas Fuentes,529bf0b0-d440-54a0-937d-371550b5c055,
2013_copa_venezuela,open_doubles_net,17,2,Jessica Milangela,6ca7a5f2-3c59-59ad-a525-1479f8f32114,
2013_copa_venezuela,open_doubles_net,2,1,Victor Lezama,2cfacf64-c589-5b3a-bf00-d42be8c82c8e,
2013_copa_venezuela,open_doubles_net,2,2,Angel Hernandez,1ff2698f-6676-56d0-9425-d02bc4a12d94,
2013_copa_venezuela,open_doubles_net,3,1,Roberto Da Silva,cd277323-fc63-5adf-bb0c-e05ab57a46e8,
2013_copa_venezuela,open_doubles_net,3,2,Eduardo Martinez,7b729bc2-570a-543c-a460-24ed136deb5b,
2013_copa_venezuela,open_doubles_net,4,1,Angel Vivas,7edd9574-507f-5ef4-a48c-3d6e3f146314,
